timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1777318619431000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619439000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619447000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619455000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619471000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619479000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619487000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619495000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619511000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619519000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619527000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619535000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619551000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619559000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619567000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619575000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619591000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619599000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619607000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619615000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619631000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619639000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619647000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619655000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619671000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619679000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619687000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619695000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619711000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619719000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619727000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619735000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619751000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619759000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619767000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619775000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619791000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619799000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619807000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619815000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619831000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619839000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619847000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619855000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619871000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619879000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619887000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619895000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619911000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619919000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619927000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619935000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619951000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619959000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619967000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619975000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619991000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318619999000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620007000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620015000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620031000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620039000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620047000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620055000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620071000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620079000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620087000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620095000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620111000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620119000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620127000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620135000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620151000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620159000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620167000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620175000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620191000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620199000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620207000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620215000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620231000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620239000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620247000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620255000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620271000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620279000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620287000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620295000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620311000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620319000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620327000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620335000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620351000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620359000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620367000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620375000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620391000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620399000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620407000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620415000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620431000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620439000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620447000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620455000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620471000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620479000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620487000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620495000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620511000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620519000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620527000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620535000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620551000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620559000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620567000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620575000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620591000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620599000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620607000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620615000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620631000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620639000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620647000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620655000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620671000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620679000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620687000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620695000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620711000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620719000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620727000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620735000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620751000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620759000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620767000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620775000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620791000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620799000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620807000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620815000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620831000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620839000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620847000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620855000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620871000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620879000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620887000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620895000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620911000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620919000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620927000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620935000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620951000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620959000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620967000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620975000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620991000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318620999000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621007000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621015000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621031000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621039000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621047000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621055000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621071000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621079000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621087000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621095000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621111000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621119000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621127000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621135000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621151000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621159000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621167000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621175000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621191000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621199000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621207000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621215000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621223000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621239000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621247000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621255000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621271000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621279000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621287000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621295000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621311000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621319000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621327000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621335000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621351000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621359000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621367000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621375000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621391000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621399000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621407000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621415000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621431000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621439000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621447000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621455000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621471000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621479000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621487000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621495000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621511000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621519000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621527000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621535000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621551000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621559000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621567000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621575000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621591000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621599000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621607000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621615000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621631000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621639000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621647000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621655000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621671000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621679000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621687000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621695000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621711000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621719000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621727000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621735000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621751000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621759000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621767000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621775000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621791000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621799000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621807000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621815000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621831000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621839000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621847000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621855000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621871000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621879000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621887000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621895000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621911000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621919000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621927000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621935000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621951000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621959000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621967000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621975000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621991000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318621999000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622007000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622015000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622031000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622039000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622047000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622055000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622071000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622079000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622087000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622095000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622111000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622119000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622127000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622135000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622151000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622159000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622167000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622175000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622191000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622199000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622207000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622215000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622231000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622239000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622247000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622255000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622271000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622279000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622287000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622295000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622311000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622319000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622327000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622335000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622351000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622359000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622367000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622375000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622391000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622399000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622407000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622415000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622431000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622439000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622447000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622455000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622471000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622479000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622487000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622495000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622511000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622519000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622527000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622535000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622551000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622559000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622567000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622575000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622591000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622599000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622607000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622615000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622631000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622639000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622647000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622655000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622671000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622679000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622687000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622695000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622711000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622719000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622727000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622735000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622751000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622759000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622767000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622775000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622791000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622799000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622807000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622815000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622831000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622839000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622847000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622855000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622871000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622879000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622887000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622895000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622911000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622919000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622927000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622935000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622951000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622959000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622967000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622975000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622991000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318622999000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623007000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623015000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623031000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623039000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623047000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623055000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623071000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623079000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623087000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623095000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623111000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623119000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623127000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623135000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623151000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623159000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623167000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623175000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623191000,0,0.0,0.0,0.0,0.0,0.0,0.0
1777318623199000,0,0.0,0.0,0.0,0.0,0.0,0.0
